ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.0067708333333333336,0.3362265625,2.1225,0.33896600054254455,0,0,11
 0.0067708333333333336,0.3362265625,2.1225,0.33896600054254455,0,0,11
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,10
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,10
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,10
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,10
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,10
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,10
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,10
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,10
 0.00625,0.3052109375,1.8975,0.3083913554570938,0,0,9
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004895833333333334,0.24367578125,1.6625,0.2460665521294873,0,0,8
 0.004270833333333333,0.21299609375,1.435,0.21549190704403653,0,0,7
 0.004270833333333333,0.21299609375,1.435,0.21549190704403653,0,0,7
 0.004270833333333333,0.21299609375,1.435,0.21549190704403653,0,0,7
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.0036458333333333334,0.18231640625,1.2075,0.18491726195858577,0,0,6
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.002916666666666667,0.15161328125,0.9875,0.15429740482864635,0,0,5
 0.0022916666666666667,0.12093359375,0.76,0.12372275974319559,0,0,4
 0.0022916666666666667,0.12093359375,0.76,0.12372275974319559,0,0,4
 0.0022916666666666667,0.12093359375,0.76,0.12372275974319559,0,0,4
