13.8,18.1,34,11.01,34,11.01
14.2,18.1,34,11.01,37,11.01
11.9,18.1,37,11.01,34,11.01
18.2,18.1,100,11.01,97,11.01
18.3,18.1,100,11.01,100,11.01
18.6,18.1,100,11.01,100,11.01
19.0,18.1,100,11.01,100,11.01
36.8,18.1,73,11.01,0,11.01
36.0,18.1,0,11.01,0,11.01
9.5,14.9,0,11.01,0,11.01
50.2,15.2,0,11.01,0,11.01
9.4,15.3,0,11.01,0,11.01
28.1,15.4,0,11.01,0,11.01
9.0,15.5,0,11.01,0,11.01
9.6,15.6,0,11.01,0,11.01
25.8,15.8,0,11.01,0,11.01
9.5,16.0,0,11.01,0,11.01
9.5,16.1,0,11.01,0,11.01
44.2,16.2,0,11.01,0,11.01
9.0,16.3,0,11.01,0,11.01
9.4,16.4,0,11.01,0,11.01
9.5,16.6,0,11.01,0,11.01
74.0,16.8,0,11.01,0,11.01
56.1,17.0,0,11.01,0,11.01
9.4,17.1,0,11.01,0,11.01
9.9,17.2,0,11.01,0,11.01
8.6,17.2,0,11.01,0,11.01
9.8,17.5,0,11.01,0,11.01
9.9,17.6,0,11.01,0,11.01
48.4,17.8,0,11.01,0,11.01
9.4,17.9,0,11.01,0,11.01
12.2,18.0,0,11.01,0,11.01
9.5,18.1,0,11.01,64,11.01
14.8,18.1,35,11.01,33,11.01
15.0,18.1,31,11.01,31,11.01
14.5,18.1,34,11.01,28,11.01
12.4,18.1,30,11.01,38,11.01
13.4,18.1,33,11.01,35,11.01
13.2,18.1,33,11.01,35,11.01
13.6,18.1,31,11.01,33,11.01
14.6,18.1,32,11.01,35,11.01
14.5,18.1,34,11.01,36,11.01
14.2,18.1,32,11.01,32,11.01
13.8,18.1,34,11.01,34,11.01
14.1,18.1,34,11.01,38,11.01
14.2,18.1,33,11.01,37,11.01
14.2,18.1,34,11.01,35,11.01
14.0,18.1,35,11.01,35,11.01
13.3,18.1,35,11.01,36,11.01
13.7,18.1,36,11.01,35,11.01
14.7,18.1,35,11.01,34,11.01
14.1,18.1,31,11.01,34,11.01
14.2,18.1,34,11.01,35,11.01
13.3,18.1,35,11.01,33,11.01
15.4,18.1,33,11.01,35,11.01
13.7,18.1,37,11.01,36,11.01
15.1,18.1,36,11.01,30,11.01
13.6,18.1,35,11.01,34,11.01
14.1,18.1,35,11.01,34,11.01
14.0,18.1,34,11.01,33,11.01
13.2,18.1,36,11.01,35,11.01
12.0,18.1,34,11.01,30,11.01
14.1,18.1,32,11.01,36,11.01
14.9,18.1,35,11.01,35,11.01
13.7,18.1,35,11.01,34,11.01
14.2,18.1,34,11.01,33,11.01
14.3,18.1,36,11.01,35,11.01
14.9,18.1,34,11.01,37,11.01
14.5,18.1,38,11.01,35,11.01
13.4,18.1,40,11.01,37,11.01
12.8,18.1,33,11.01,32,11.01
14.5,18.1,34,11.01,32,11.01
14.8,18.1,35,11.01,31,11.01
14.2,18.1,33,11.01,36,11.01
13.8,18.1,36,11.01,33,11.01
14.5,18.1,32,11.01,34,11.01
14.1,18.1,30,11.01,33,11.01
13.7,18.1,33,11.01,35,11.01
13.7,18.1,35,11.01,34,11.01
14.0,18.1,34,11.01,35,11.01
13.2,18.1,33,11.01,35,11.01
15.8,18.1,34,11.01,34,11.01
31.1,18.2,37,11.01,33,11.01
14.5,18.1,35,11.01,35,11.01
14.1,18.1,35,11.01,35,11.01
13.7,18.1,33,11.01,32,11.01
14.5,18.1,34,11.01,34,11.01
13.7,18.1,31,11.01,33,11.01
14.5,18.1,34,11.01,35,11.01
16.2,18.1,32,11.01,34,11.01
14.9,18.1,35,11.01,35,11.01
14.1,18.1,36,11.01,37,11.01
30.2,18.2,36,11.01,35,11.01
14.2,18.1,32,11.01,31,11.01
15.3,18.1,34,11.01,34,11.01
14.7,18.1,34,11.01,32,11.01
13.8,18.1,35,11.01,35,11.01
16.1,18.1,32,11.01,35,11.01
14.6,18.1,34,11.01,34,11.01
14.7,18.1,33,11.01,34,11.01
15.4,18.1,38,11.01,37,11.01
13.8,18.1,34,11.01,33,11.01
19.5,18.2,38,11.01,35,11.01
14.2,18.1,33,11.01,35,11.01
14.5,18.1,38,11.01,37,11.01
