27.9,54.9,0.00,0.00,44,75.26,99,78.34,100,76.66,100,58.58
28.1,54.9,0.00,0.00,39,75.26,99,78.34,100,76.66,100,58.58
26.7,54.9,0.00,0.00,38,75.26,99,78.34,100,76.66,100,58.58
26.7,54.9,0.00,0.00,39,75.26,99,78.34,100,76.66,100,58.58
26.9,54.9,0.00,0.00,42,75.26,99,78.34,100,76.66,100,58.58
25.9,54.9,0.00,0.00,44,75.26,99,78.34,100,76.66,100,58.58
25.2,54.9,0.00,0.00,38,75.26,99,78.34,100,76.66,100,58.58
34.8,54.6,0.00,0.00,41,75.26,88,78.34,100,76.66,100,58.58
28.7,54.1,0.00,0.00,40,75.26,86,78.34,100,76.66,100,58.58
99.4,54.3,0.00,0.00,48,75.26,86,78.34,100,76.66,100,58.58
27.3,54.5,0.00,0.00,44,75.26,88,78.34,100,76.66,100,58.58
26.2,54.7,0.00,0.00,39,75.26,87,78.34,100,76.66,100,58.58
25.5,54.9,0.00,0.00,42,75.26,99,78.34,100,76.66,100,58.58
24.2,54.9,0.00,0.00,41,75.26,99,78.34,100,76.66,100,58.58
23.1,54.9,0.00,0.00,42,75.31,99,78.34,100,76.66,100,58.58
29.2,54.1,0.00,0.00,88,75.31,98,78.34,100,76.66,100,58.58
27.8,54.3,0.00,0.00,99,75.31,98,78.34,100,76.66,100,58.58
28.2,54.5,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
27.5,54.6,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
27.9,54.8,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
26.1,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
25.8,54.9,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
26.7,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
23.9,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
24.8,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
24.3,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
22.9,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
24.0,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
24.9,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
25.9,54.9,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
25.9,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
25.3,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
26.3,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
27.2,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
25.7,54.9,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
26.5,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
26.9,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
26.5,54.9,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
28.2,53.9,0.00,0.00,99,75.31,99,87.06,100,76.66,100,58.58
26.9,54.1,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
89.5,53.3,0.00,0.00,99,75.31,92,87.06,100,76.66,100,58.58
87.4,51.9,0.00,0.00,99,75.31,83,87.06,36,76.66,0,58.58
34.0,52.6,0.00,0.00,99,75.31,79,87.06,39,76.66,0,58.58
77.6,53.4,0.00,0.00,98,75.31,85,87.06,39,76.66,0,58.58
100.0,54.0,0.00,0.00,99,75.31,88,87.06,39,76.66,0,58.58
24.3,54.6,0.00,0.00,99,75.31,99,87.06,42,76.66,53,58.58
23.9,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
23.6,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
24.2,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
24.0,54.9,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
25.9,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
25.7,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
