9.9,15.5,0,20.19,0,20.19
15.6,15.6,0,20.19,0,20.19
67.8,15.9,0,20.19,0,20.19
9.8,16.1,0,20.19,0,20.19
34.1,16.2,0,20.19,0,20.19
10.3,16.3,0,20.19,0,20.19
10.2,16.4,0,20.19,0,20.19
9.5,16.6,0,20.19,0,20.19
25.5,16.8,0,20.19,0,20.19
65.5,16.9,0,20.19,0,20.19
9.8,17.1,0,20.19,0,20.19
9.5,17.1,0,20.19,0,20.19
23.9,17.3,0,20.19,0,20.19
41.2,17.5,0,20.19,0,20.19
9.0,17.7,0,20.19,0,20.19
9.0,17.8,0,20.19,0,20.19
9.4,17.9,0,20.19,0,20.19
8.6,18.0,0,20.19,53,20.19
20.3,18.1,78,20.19,74,20.19
20.4,18.1,76,20.19,76,20.19
19.5,18.1,79,20.19,77,20.19
21.4,18.1,78,20.19,78,20.19
19.8,18.1,77,20.19,78,20.19
20.8,18.1,78,20.19,79,20.19
21.2,18.1,76,20.19,78,20.19
19.1,18.1,79,20.19,81,20.19
20.6,18.1,80,20.19,76,20.19
20.1,18.1,77,20.19,73,20.19
19.8,18.1,78,20.19,74,20.19
21.8,18.1,75,20.19,80,20.19
20.7,18.1,77,20.19,75,20.19
19.8,18.1,78,20.19,80,20.19
19.7,18.1,75,20.19,77,20.19
20.2,18.1,76,20.19,76,20.19
22.0,18.1,80,20.19,76,20.19
20.6,18.1,72,20.19,74,20.19
21.2,18.1,79,20.19,77,20.19
19.4,18.1,74,20.19,79,20.19
20.8,18.1,79,20.19,76,20.19
19.4,18.1,77,20.19,74,20.19
19.9,18.1,76,20.19,75,20.19
21.0,18.1,77,20.19,76,20.19
20.6,18.1,78,20.19,73,20.19
19.6,18.1,75,20.19,77,20.19
21.0,18.1,77,20.19,74,20.19
20.4,18.1,76,20.19,73,20.19
19.2,18.1,79,20.19,77,20.19
20.2,18.1,78,20.19,80,20.19
20.0,18.1,77,20.19,81,20.19
21.1,18.1,78,20.19,76,20.19
19.5,18.1,74,20.19,74,20.19
20.6,18.1,80,20.19,77,20.19
21.2,18.1,83,20.19,75,20.19
21.6,18.1,79,20.19,77,20.19
21.5,18.1,76,20.19,79,20.19
18.6,18.1,100,20.19,100,20.19
17.7,18.1,100,20.19,100,20.19
19.4,18.1,100,20.19,100,20.19
18.7,18.1,100,20.19,100,20.19
20.5,18.1,100,20.19,100,20.19
19.1,18.1,100,20.19,100,20.19
19.7,18.1,100,20.19,100,20.19
18.7,18.1,100,20.19,100,20.19
19.2,18.1,100,20.19,100,20.19
19.6,18.1,100,20.19,100,20.19
19.8,18.1,100,20.19,100,20.19
19.5,18.1,100,20.19,100,20.19
19.3,18.1,100,20.19,100,20.19
18.3,18.1,100,20.19,100,20.19
20.4,18.1,100,20.19,100,20.19
19.0,18.1,100,20.19,100,20.19
20.6,18.1,100,20.19,100,20.19
19.8,18.1,100,20.19,100,20.19
19.5,18.1,100,20.19,100,20.19
18.3,18.1,100,20.19,100,20.19
36.8,18.1,9,20.19,0,20.19
17.8,14.8,0,20.19,0,20.19
9.4,15.0,0,20.19,0,20.19
11.3,15.2,0,20.19,0,20.19
100.0,15.3,0,20.19,0,20.19
10.4,15.4,0,20.19,0,20.19
9.4,15.5,0,20.19,0,20.19
9.8,15.6,0,20.19,0,20.19
9.5,15.8,0,20.19,0,20.19
9.4,16.0,0,20.19,0,20.19
51.3,16.2,0,20.19,0,20.19
10.3,16.3,0,20.19,0,20.19
9.0,16.4,0,20.19,0,20.19
10.5,16.5,0,20.19,0,20.19
70.1,16.8,0,20.19,0,20.19
62.0,16.9,0,20.19,0,20.19
9.5,17.0,0,20.19,0,20.19
9.9,17.1,0,20.19,0,20.19
24.3,17.3,0,20.19,0,20.19
89.2,17.5,0,20.19,0,20.19
9.4,17.7,0,20.19,0,20.19
53.4,17.8,0,20.19,0,20.19
10.9,17.9,0,20.19,0,20.19
10.0,18.0,0,20.19,0,20.19
23.3,18.1,79,20.19,77,20.19
22.0,18.1,80,20.19,74,20.19
21.6,18.1,77,20.19,75,20.19
19.5,18.1,73,20.19,78,20.19
21.0,18.1,78,20.19,75,20.19
20.8,18.1,79,20.19,76,20.19
19.6,18.1,77,20.19,76,20.19
22.3,18.1,80,20.19,76,20.19
20.1,18.1,73,20.19,76,20.19
20.6,18.1,76,20.19,76,20.19
20.3,18.1,70,20.19,81,20.19
19.9,18.1,79,20.19,77,20.19
19.4,18.1,77,20.19,73,20.19
21.1,18.1,77,20.19,79,20.19
24.8,18.1,70,20.19,76,20.19
20.9,18.1,74,20.19,72,20.19
20.6,18.1,75,20.19,73,20.19
22.7,18.1,75,20.19,73,20.19
20.7,18.1,75,20.19,79,20.19
21.2,18.1,79,20.19,73,20.19
18.8,18.0,78,20.19,73,20.19
20.4,18.1,80,20.19,75,20.19
20.6,18.1,76,20.19,74,20.19
20.8,18.1,81,20.19,80,20.19
22.2,18.1,79,20.19,81,20.19
20.6,18.1,80,20.19,81,20.19
21.8,18.1,75,20.19,76,20.19
21.3,18.1,75,20.19,77,20.19
19.1,18.1,76,20.19,71,20.19
19.4,18.1,76,20.19,77,20.19
20.0,18.1,76,20.19,74,20.19
20.5,18.1,76,20.19,79,20.19
21.2,18.1,77,20.19,76,20.19
20.3,18.1,73,20.19,77,20.19
19.8,18.1,73,20.19,79,20.19
21.9,18.1,79,20.19,77,20.19
19.8,18.1,76,20.19,78,20.19
19.1,18.1,100,20.19,100,20.19
19.1,18.1,100,20.19,100,20.19
19.0,18.1,100,20.19,100,20.19
19.3,18.1,100,20.19,100,20.19
20.1,18.1,100,20.19,100,20.19
19.1,18.1,100,20.19,100,20.19
19.6,18.1,100,20.19,100,20.19
19.4,18.1,100,20.19,100,20.19
19.9,18.1,100,20.19,100,20.19
19.5,18.1,100,20.19,100,20.19
19.9,18.1,100,20.19,100,20.19
21.1,18.1,100,20.19,100,20.19
19.2,18.1,100,20.19,100,20.19
18.3,18.1,100,20.19,100,20.19
18.7,18.1,100,20.19,100,20.19
19.5,18.1,100,20.19,100,20.19
18.8,18.1,100,20.19,100,20.19
18.6,18.1,100,20.19,100,20.19
19.1,18.1,100,20.19,100,20.19
20.3,18.1,100,20.19,100,20.19
19.0,18.1,100,20.19,100,20.19
37.6,18.1,2,20.19,0,20.19
25.2,15.0,0,20.19,1,20.19
9.5,14.7,0,20.19,2,17.75
11.9,14.3,0,19.67,5,1.29
5.4,8.7,2,17.58,0,1.29
6.4,3.2,0,1.29,0,1.29
453.29
